feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.32900366064820075,0.6907290373355259,-0.7587018953158811,0.6221685500590017,0.22124110070630232,0.3742409209292014,-0.9179786888969875,-0.5480768113455623,-0.2600579894181638,-0.2386860230840464,0
-0.7046288435865853,0.5560776938493979,-1.0606947188692895,-0.39577676762295294,-0.08438567383857513,-0.19495595858074996,0.14479894717114605,-0.17556076388020603,-0.6743906603502381,-0.04651197320326896,0
-0.8747279938803805,-0.38493592156257606,0.18482860373356386,-0.1963928255594574,0.07562779147176162,1.472492157165765,0.8144089619741556,-0.17320928561506732,-0.5093830571956494,0.06733101167230149,1
-0.5161965915970304,0.751384540469846,-0.07035277527376149,-0.13048848787922593,0.4085243823822432,0.036876926134364864,0.29910650371167025,0.07483014987345295,1.3600426047840677,-0.8068919489722572,0
-0.13543703763740278,-0.9144737241044023,0.7615027429128062,-1.1925081150617007,0.45835545482614387,-0.5423493240949643,0.09177142272259867,0.9243997450611231,0.1994735600378208,0.44598165832576836,1
0.04399254725996493,-0.9992653124970843,0.6157503389445811,-0.011707066139222535,-0.3741011760576724,0.07439763386926454,0.21907407832676326,0.19182709884295815,0.7745677819621019,-0.36329175645242484,0
0.5461671081097432,-0.4525347412230716,0.4875979318401689,-0.6423937526941736,1.0520926997808244,0.11362853211182038,-0.5645831497948339,-0.14066598339702982,-0.3697083501316269,-1.2921605530314584,0
0.917481846113186,-0.07580494074510025,-0.5883238166337116,0.48560071975040053,-0.6200111254260864,0.3392855869824123,0.39030083499908635,0.4655050810071652,0.11540142125925286,-0.47609340448922066,0
-0.765359039230378,0.27672579000135467,-0.528468955566482,0.005052241260540594,0.6454055490953484,0.4217175843938689,-0.5157064355840908,-0.6908599728502308,-0.028535896458727835,0.2049013742356943,0
-0.7859917196124169,-0.7964594669109104,0.36142618996865505,-0.08097081180395957,-0.05639774380483685,-0.6802688509116557,0.8479922812873624,-0.05095761448965236,0.5428728437392694,-0.09653117037568071,1
0.1793894460271015,0.34602026766967997,0.25651792826271125,0.10133339437671178,0.39093007804059376,-0.29779874663127887,0.0969536277808394,-0.1230590386580129,-0.14764555476775415,0.5512460743068583,1
0.4907961478945859,0.6036317341193891,0.22095537076176572,-0.5892583520816329,-0.067018541753126,-0.18792587672317804,0.05827774546501753,-0.5684916950813406,0.4861475325968384,0.0849754383715931,1
0.6963007606939697,-0.6293741608412664,-0.5748810728928989,-0.2788823688220282,1.2162778976231123,1.0150317459792026,0.15860902250791142,0.5210274817904336,0.6985013549306054,-0.6930158679509936,0
0.8716641604335771,-0.1697494903364123,0.3378246646717576,-0.10440112519545268,0.02080616418157795,-0.1823962885929543,-0.6913311251083853,0.016357102396658278,-0.8650224511899798,-0.30601826823341755,0
0.966852484521284,0.039969979906619546,0.5829335436538474,0.3924391101649818,-0.26669217380358373,0.6850963062752958,-0.3031995998174638,-0.4543368435923134,1.1424426651353692,0.34415291296465167,1
-0.20039661555094823,-0.0963859638310387,0.33119836701886807,0.4444482228577313,0.27218692753468565,-0.3632603608988805,-0.3434733972972784,0.16795468175213676,0.24424767195320002,0.46076032150694624,1
-0.23932963294485377,0.5996598617769413,-0.05481674998968801,0.9239835425615737,-0.6625767588999508,0.9650679878529694,0.7016450564750346,0.16345476810302184,0.15345605147251912,-0.12256837807534782,0
-0.7043826466054552,0.9210447962386616,-0.40849063699962107,-0.22484665493331524,0.20325209283789974,1.1203465452722685,0.4427208036702196,-0.7200744437740262,-0.49886524189366155,0.4702157456443306,0
0.3698688773671188,0.5979063280163599,0.013840063865520964,-0.5148621966551866,-0.47959732339617545,-0.5955235165289915,0.8777576815081146,-0.022897120652674186,-0.00768850746804137,-0.17120219672366277,1
0.31352391688167414,-0.8440143642483509,-0.301231087318578,-0.7538052090348712,0.15841298326219647,0.6494852487897755,-0.17189264754217656,0.18003038557692422,0.5737131600238065,0.41382978487444044,0
0.7241251917024145,0.6098711443182543,-0.3974313087587983,-0.16074295904506128,0.07497338803930147,0.8457529764781765,0.6221441474903205,-0.05586152173567174,-0.9433000223845412,-0.032638289345523715,1
-0.8054840104247187,-0.8668073355288977,-0.4242058824673376,0.45789664412697006,-0.4405079503489581,-0.3383446340722824,0.035877002960205004,-0.04718310878554452,-0.44050756641740635,0.7569624386550642,1
-0.004446184349316429,-0.52805922951686,-0.5326395112504038,-1.5346034138324367,-0.8616772393948382,0.1072695771111794,-0.038084282136512285,-0.8262466630877319,-0.9295541050177845,0.003222330132283621,1
0.16216385934412614,-0.6938062063285544,0.7217599553521935,0.21939466726598336,-0.41475688987374015,0.2228136386562694,-0.41488226278139173,-1.1423082174200905,0.15335711562695956,0.11924878874199919,0
-0.5168859199201632,-0.6049617863078292,0.4656720494881621,0.36914714114603003,-0.013691773427510589,0.3824250846990009,-0.41586354674580966,-0.7054285944817755,-0.8991393994186379,-0.3490794107117095,1
-0.6619491877416774,0.05663025411470124,0.30345097484367894,0.42509350795664524,-0.4254507402561138,0.21918349175157636,0.31242320265529017,0.436972529841772,0.1903434195719496,-0.48172549508989765,0
0.7191616728392429,0.3433797152217073,-0.05266567408812428,-0.5252422106126594,-0.608659404546374,0.7355053931566236,0.33352917640005875,0.012869294226140287,-0.46056999309912855,-0.26871230728891576,1
-0.8829301555288824,-0.05935743532791804,-0.018522768275125986,0.45080025047752753,0.3121478275909678,-0.00250743708250189,0.4191746171408862,-0.3282848603221547,0.9143041686619144,0.2894509586735034,1
-0.05875819216385425,0.9193912780584872,-1.1588915386584475,-0.29292682629200234,-0.17018870676704195,0.8605970159962413,-0.02018226293757104,-0.0002860174581873531,0.491862548887329,0.5852302505942089,0
-0.7683319973982294,-0.5194153599396667,-1.0275281887935834,0.2995374947569136,-0.6529052420721934,-0.0516665045566289,-0.16584509092574232,0.45202265767548666,1.4781993833485012,-0.7923795196257715,1
-0.08588247733726528,0.5262804605095859,0.24854817405455135,0.6328318208907937,-0.09101172130979146,-0.3189519632559299,0.8821008884623006,-0.1767607757491237,-0.19523233891436864,0.04096182515264841,0
0.9599246526846186,0.740364357014297,-0.2480225915114974,0.3200502371360573,-0.5766401973064741,-0.36030762361679536,-0.20124299892350986,0.37132950124871805,0.33471997662203595,0.7173921680006803,1
-0.1525872930890544,0.12413222150943826,-0.15328136817129356,0.18395531768418097,0.6340771460005415,0.032726355099650724,0.41728439557897234,-0.5578257023965227,0.4238288344115916,0.11928563247845918,0
0.7142498350091346,-0.08755499607689377,-0.2317938123470981,-0.5728772045855662,-0.009375420549901418,0.26935802953796145,0.12743399479698964,-0.045788578016799725,0.5342394604501709,0.5426067357789413,0
-0.7653688716336122,0.1923688935584873,-0.41970420306933576,-0.0904848636079377,-0.19621534068954546,0.07254689540483604,-0.029354228402468437,0.34323503764502944,-0.5208839522934575,0.14817038683785644,0
-0.45749584647627173,-0.14238045967931412,1.4753978431723156,-0.962534069574474,-0.07167854256867384,-0.593186785763281,0.09333278746242643,0.4797317229593726,0.15872410772656398,0.7266715840736618,1
-0.192414518665331,0.11038776464673883,0.28353190499926645,0.6547744611180938,0.06664986144596825,-0.48314503392677244,0.17988257628185658,0.08013910676061729,0.103586783892712,0.42481854017038956,0
-0.20037571998133852,-0.16613209574239685,-0.36048531997243355,0.05946799173296858,-0.37724633203272845,0.4371608443058792,-0.3340841962073655,0.16916977203220812,-0.5945655860457517,-0.010362043903169131,1
0.34276695734030627,-0.19906057941173194,0.18004844749476828,0.5411941718630507,0.2195427372368574,0.3336578056123954,-0.09647736164476037,-0.02257095277752397,-0.2287985426660748,0.1343510382753681,0
-0.31056374524898467,0.39069293627905965,0.2707065377334087,0.28018312470119017,0.2317115666971697,0.6489031784238245,-0.11545478514001146,0.8560885134010034,0.12421382679580471,-0.3693415183316017,0
0.4275337368200327,-0.8142975738640641,0.16521583346217256,-0.028902880837379928,-0.015291394462319113,0.4706467317105358,-0.2992411169603396,-0.49017751204757615,0.10351039384268172,-0.32751095772840083,0
0.278373798450785,-0.6669158545423584,0.06600874032168438,0.3950109383784015,-0.6844519785391153,0.46902419913202276,0.24236567689702748,0.12166984584273942,-0.7153525986310743,-0.5336411000794233,0
-0.20167770949045383,0.7023969434300079,-0.37854407174592103,-0.23750526298779118,0.04038458504490889,0.6478405771747168,0.26504146561480374,-0.21231740946600391,-0.300373283728798,0.6884935761352017,0
-0.13647974469136148,0.542154693630376,0.20700547917927256,0.5138807480131813,-0.41243069218944367,0.1285553735884355,-0.3548449967551516,-0.07600132997207822,-0.3114452170268137,-0.07004906811020681,0
0.22905539962064148,-0.43709254541121245,-0.0971529859139981,-0.6840582117669867,-0.5819962790828664,0.21541184925097492,0.06695346954167088,-0.40583550064655544,-0.2641392700422798,0.2314003142395949,0
-0.8599156197107107,-0.24546213466847955,0.6566184463563962,0.41658764186371416,-0.10094615084061186,0.04665541063776087,-0.5049862220295682,0.20852636121007895,0.21660404721070903,-0.1000315736505362,1
0.6448134767113807,0.852053013256961,-0.24096239848004863,0.026337797337410516,0.2952160754943916,0.20974384378982758,0.7190269337568945,-0.10458350395329542,0.07027462404334063,0.4227730723784018,1
0.3068423222272738,0.6361544503477226,-0.07884311872483665,0.3957026446458446,0.2801558674717403,0.3112983071955691,-0.3247560464227242,0.8028867712112583,-0.7282577876033897,-0.079623355678094,1
0.45268492883567046,0.22869259995926172,0.47263679366872524,-0.5754662101004727,0.5931170839772891,-0.4616004394341981,-0.7434115277521776,0.6443534284860091,-0.25199002630691797,-0.46467854700916894,1
0.07384600216478088,-0.5570196423940845,0.7057082079312099,-0.6524011741270062,-0.2629803637258817,0.07374628475123286,-0.3194313537416633,-0.2272301647848102,0.8003409174977162,0.9490538683344011,0
-0.7790457780165105,-0.9114960573694608,0.6476113597815665,-0.3385254350904698,-0.017156623772719762,0.021220385067754293,0.02968326786190409,0.05626414457724472,0.08607652056971744,0.1161871448081507,1
-0.18992877340610015,-0.13748430631620367,0.5035695594525219,0.5809421954840931,1.0369052947187765,-0.7758684252865813,0.2896462777882855,-0.7650683849014243,-0.4706276916242289,0.7738831132823814,1
-0.18925283430288786,0.34525427851492374,-0.07944333276474919,-0.257062344839864,-0.08037889704674488,0.29428776536047524,0.37497607278839656,-0.5409888585830201,0.14337905719148847,-0.4213130930156074,0
-0.3579140199135662,0.6569609810357031,-0.22332174675437957,-0.35830089773558715,0.7575947330888696,-0.18152731858773385,-0.6476189292958208,0.11165652996716684,0.35114790828299985,0.6498995842201271,0
-0.9400993501905013,0.7053780114845387,-0.10929429925338993,-0.17796570602813955,0.46620488756997214,-0.5864857861487166,0.43494953289519367,0.17576563430629372,0.26736973180506385,0.2921687633649364,0
0.47450848519295463,-0.9344481974132732,-0.4522248455666247,0.1022091539682169,-0.5646805868362288,0.5363150443880185,-0.29114421681860625,0.6189089500452879,0.14468388448918068,-0.50229183704452,0
-0.7804310838749986,-0.5116859323262413,-0.5162661796635635,-0.4505358964883806,-0.2574390819517314,0.20892711994517996,-1.0244163793795453,-0.494872194173075,-0.16914709477664755,0.7519132513881314,1
0.21261626609017026,-0.32181082304519393,-0.12910447565628808,-0.07729782089121234,-0.8279135128491651,-0.04677729315486028,-0.5450405038233931,0.3890040879982153,1.0844769585715186,0.29374107351353784,0
0.4064349929344315,-0.6225355780812283,-0.5507221077830888,0.3238110379456337,-0.4323029423778163,-0.15957700111160367,0.068955505838095,0.6236628895978932,0.05258069051097436,0.29932887235477884,0
0.2695726458673895,0.6059507567276756,0.03326173252250927,0.3092957863232054,-0.051375768235406974,0.6140901459079953,-0.7169600384160654,-0.3806931823650921,-0.5564540933111134,-0.34664538931430655,1
0.91828450395595,0.534931526169885,-0.48964242200980257,0.2471917030307313,-0.32550087295398744,-0.01820650165010557,-0.2675329844063919,-0.3784652761821506,0.050097443908549553,-0.6541254872466852,1
-0.7934036898297228,0.03366608076194155,-0.5445571458303311,-0.8320094614677673,-0.35013993988098746,-0.0379637000609814,0.5799549307379536,-0.41825196528623687,0.7910522063361526,-0.06358991536890907,0
0.7343343182103983,0.9658529559917111,0.21682806896959425,0.08470424551908724,0.28623242117131137,0.9149466138223887,0.7093255317684044,-0.4888138891798215,-0.20978340947038918,0.21485716888834566,1
-0.9416195303021735,-0.7118829178183155,-0.5316639296878296,0.1955911741587513,-0.03739296945212474,-0.49968038398714204,0.172201499177564,0.48684057741731274,-0.4715433828076789,0.8012975978356555,1
0.06983370985416792,0.7993034066553377,0.11880788693429863,-0.06409784019513165,0.19616127771545253,-1.2964469926469662,0.38764573152832416,0.13245838701653181,-0.22837861011345673,0.16857748789008345,1
-0.19151276412148244,-0.7670734916761677,0.20246688938684837,-0.5304738249006179,0.046846999598293304,-0.7961462705499566,0.9069031180382977,-0.05172884939892339,-0.15262054242346562,-0.7023540014181532,1
0.04836772078751639,-0.6736365889717586,-0.18287511639347806,-0.048637285270836286,0.13756824918530972,-0.7794446358239548,-0.18439378868176673,0.37328232596206057,0.16397682570941868,0.0750484812372681,0
-0.2698002458799804,0.39243840050123757,0.33563894922069987,-0.19901067353120003,-0.40005256558884256,-0.2768944291115095,0.3566558599778669,0.445347429512588,0.0022511316260173616,-0.4926980841817558,0
-0.6188661701198639,-0.7808606159166214,-0.08913946047975688,0.4619065756417551,0.35727203818970904,-0.5106270039187959,0.11614948452120265,-0.07745827734892193,-0.19999669410080192,-1.3291935660900183,1
-0.9617542051026204,0.13169019083742173,-0.5017144816206442,0.694641892679422,-0.03567587422583023,0.0694440523202055,-0.048381129098233784,0.20155765020632813,0.31407459791940345,0.28399862804410253,0
0.036299627582348615,-0.1595329270546928,0.5909903936083155,0.2293529251779558,0.8518877428892926,0.7553137959057543,0.009407393664675145,-0.6066068160411843,-0.5797699449684324,-0.49802204660527716,0
0.6855537253696846,0.4569479310820297,0.0910071547449897,-0.6290983533693408,-0.005453137016199614,0.6101877848522252,0.31003989892153716,-0.1016998113007026,-0.029889805070664528,-0.5560825350465648,1
-0.2535680885104117,0.8013504776177303,0.18493993395178474,0.12149415879584165,-0.7278433501624536,0.10229788323445352,0.11814878289803711,-0.10432813627943129,-0.4093005043390598,-0.13603272323826573,0
-0.5542723639700395,0.5397430293381107,-0.27292725754849834,-0.6456951570161914,0.6206460717016424,0.7476679077356677,-0.11071407801368233,0.2544485566660557,-0.773867989074632,-0.3670545594491379,0
-0.8389359930563118,0.6993797528423766,-0.03089239215886132,-0.4583500781026706,0.8741471967970934,0.3056789770337463,0.06223579036896462,-0.8827347769910173,-0.4065778688890534,-0.11333607625531442,0
-0.8293781537625933,-0.9341091029375352,-0.12165822646164559,-0.47933091730902,-0.17991286481804464,-0.08933510427177185,-0.9274797931079833,0.24141010978339628,-0.11870740852922974,-0.11174247547555803,1
-0.5572071074144556,-0.37960900351159377,-0.3964058975830834,-0.004400178549800629,-0.05691929765686058,-0.5806516786568127,0.2789873183025461,-0.5982074901451024,0.6380511340359192,-0.2714253327391382,1
-0.7999718781568896,0.03086617337266473,-0.3838041130612553,-1.019010759338356,-0.41870904423991623,0.9038463681017656,0.33627574997812537,-0.2071910949737204,0.009529396208830384,0.31270854711656143,0
-0.4699206032710359,-0.16809337074044106,-0.14101627013638462,0.4374383635166906,-0.2581511915118111,-0.5449327532576681,0.06378690957976005,-0.06976345850096007,-0.7787561650986354,0.21245591058790744,1
-0.8677010757660906,-0.5374900940406231,-0.08038699694134119,0.6576196042423086,-0.3831140841882483,-0.07096847714363258,-0.5721368622011782,0.2709701753920334,-0.030182618757818087,0.005790083915643016,1
